timestamp,twelvedata,finage,yahoo_finance
1631392679,48.78000,48.8,47.75
1631392743,48.78000,48.8,47.75
1631392809,48.78000,48.8,47.75
1631392873,48.78000,48.8,47.75
1631392937,48.78000,48.8,47.75
1631393001,48.78000,48.8,47.75
1631393066,48.78000,48.8,47.75
1631393131,48.78000,48.8,47.75
1631393200,48.78000,48.8,47.75
1631393264,48.78000,48.8,47.75
1631393329,48.78000,48.8,47.75
1631393394,48.78000,48.8,47.75
1631393458,48.78000,48.8,47.75
1631393522,48.78000,48.8,47.75
1631393587,48.78000,48.8,47.75
1631393651,48.78000,48.8,47.75
1631393715,48.78000,48.8,47.75
1631393779,48.78000,48.8,47.75
1631393843,48.78000,48.8,47.75
1631393907,48.78000,48.8,47.75
1631393973,48.78000,48.8,47.75
1631394037,48.78000,48.8,47.75
1631394101,48.78000,48.8,47.75
1631394166,48.78000,48.8,47.75
1631394230,48.78000,48.8,47.75
1631394294,48.78000,48.8,47.75
1631394359,48.78000,48.8,47.75
1631394423,48.78000,48.8,47.75
1631394489,48.78000,48.8,47.75
1631394554,48.78000,48.8,47.75
1631394623,48.78000,48.8,47.75
1631394688,48.78000,48.8,47.75
1631394752,48.78000,48.8,47.75
1631394816,48.78000,48.8,47.75
1631394880,48.78000,48.8,47.75
1631394944,48.78000,48.8,47.75
1631395009,48.78000,48.8,47.75
1631395073,48.78000,48.8,47.75
1631395137,48.78000,48.8,47.75
1631395202,48.78000,48.8,47.75
1631395272,48.78000,48.8,47.75
1631395336,48.78000,48.8,47.75
1631395401,48.78000,48.8,47.75
1631395467,48.78000,48.8,47.75
1631395531,48.78000,48.8,47.75
1631395595,48.78000,48.8,47.75
1631395659,48.78000,48.8,47.75
1631395723,48.78000,48.8,47.75
1631395787,48.78000,48.8,47.75
1631395851,48.78000,48.8,47.75
1631395915,48.78000,48.8,47.75
1631395979,48.78000,48.8,47.75
1631396044,48.78000,48.8,47.75
1631396108,48.78000,48.8,47.75
1631396172,48.78000,48.8,47.75
1631396237,48.78000,48.8,47.75
1631396302,48.78000,48.8,47.75
1631396366,48.78000,48.8,47.75
1631396431,48.78000,48.8,47.75
1631396495,48.78000,48.8,47.75
1631396559,48.78000,48.8,47.75
1631396624,48.78000,48.8,47.75
1631396688,48.78000,48.8,47.75
1631396752,48.78000,48.8,47.75
1631396817,48.78000,48.8,47.75
1631396881,48.78000,48.8,47.75
1631396946,48.78000,48.8,47.75
1631397010,48.78000,48.8,47.75
1631397075,48.78000,48.8,47.75
1631397139,48.78000,48.8,47.75
1631397202,48.78000,48.8,47.75
1631397267,48.78000,48.8,47.75
1631397331,48.78000,48.8,47.75
1631397395,48.78000,48.8,47.75
1631397459,48.78000,48.8,47.75
1631397523,48.78000,48.8,47.75
1631397587,48.78000,48.8,47.75
1631397651,48.78000,48.8,47.75
1631397715,48.78000,48.8,47.75
1631397779,48.78000,48.8,47.75
1631397844,48.78000,48.8,47.75
1631397908,48.78000,48.8,47.75
1631397972,48.78000,48.8,47.75
1631398037,48.78000,48.8,47.75
1631398101,48.78000,48.8,47.75
1631398165,48.78000,48.8,47.75
1631398229,48.78000,48.8,47.75
1631398293,48.78000,48.8,47.75
1631398357,48.78000,48.8,47.75
1631398421,48.78000,48.8,47.75
1631398485,48.78000,48.8,47.75
1631398549,48.78000,48.8,47.75
1631398613,48.78000,48.8,47.75
1631398677,48.78000,48.8,47.75
1631398741,48.78000,48.8,47.75
1631398806,48.78000,48.8,47.75
1631398870,48.78000,48.8,47.75
1631398934,48.78000,48.8,47.75
1631398998,48.78000,48.8,47.75
1631399062,48.78000,48.8,47.75
1631399126,48.78000,48.8,47.75
1631399190,48.78000,48.8,47.75
1631399254,48.78000,48.8,47.75
1631399318,48.78000,48.8,47.75
1631399382,48.78000,48.8,47.75
1631399446,48.78000,48.8,47.75
1631399510,48.78000,48.8,47.75
1631399574,48.78000,48.8,47.75
1631399638,48.78000,48.8,47.75
1631399702,48.78000,48.8,47.75
1631399766,48.78000,48.8,47.75
1631399830,48.78000,48.8,47.75
1631399894,48.78000,48.8,47.75
1631399959,48.78000,48.8,47.75
1631400023,48.78000,48.8,47.75
1631400088,48.78000,48.8,47.75
1631400152,48.78000,48.8,47.75
1631400215,48.78000,48.8,47.75
1631400285,48.78000,48.8,47.75
1631400349,48.78000,48.8,47.75
1631400413,48.78000,48.8,47.75
1631400477,48.78000,48.8,47.75
1631400542,48.78000,48.8,47.75
1631400606,48.78000,48.8,47.75
1631400670,48.78000,48.8,47.75
1631400734,48.78000,48.8,47.75
1631400798,48.78000,48.8,47.75
1631400863,48.78000,48.8,47.75
1631400926,48.78000,48.8,47.75
1631400990,48.78000,48.8,47.75
1631401055,48.78000,48.8,47.75
1631401119,48.78000,48.8,47.75
1631401183,48.78000,48.8,47.75
1631401247,48.78000,48.8,47.75
1631401311,48.78000,48.8,47.75
1631401375,48.78000,48.8,47.75
1631401439,48.78000,48.8,47.75
1631401503,48.78000,48.8,47.75
1631401567,48.78000,48.8,47.75
1631401631,48.78000,48.8,47.75
1631401695,48.78000,48.8,47.75
1631401759,48.78000,48.8,47.75
1631401824,48.78000,48.8,47.75
1631401887,48.78000,48.8,47.75
1631401951,48.78000,48.8,47.75
1631402015,48.78000,48.8,47.75
1631402079,48.78000,48.8,47.75
1631402144,48.78000,48.8,47.75
1631402208,48.78000,48.8,47.75
1631402272,48.78000,48.8,47.75
1631402336,48.78000,48.8,47.75
1631402400,48.78000,48.8,47.75
1631402464,48.78000,48.8,47.75
1631402528,48.78000,48.8,47.75
1631402592,48.78000,48.8,47.75
1631402657,48.78000,48.8,47.75
1631402720,48.78000,48.8,47.75
1631402784,48.78000,48.8,47.75
1631402848,48.78000,48.8,47.75
1631402912,48.78000,48.8,47.75
1631402976,48.78000,48.8,47.75
1631403040,48.78000,48.8,47.75
1631403104,48.78000,48.8,47.75
1631403169,48.78000,48.8,47.75
1631403234,48.78000,48.8,47.75
1631403298,48.78000,48.8,47.75
1631403362,48.78000,48.8,47.75
1631403427,48.78000,48.8,47.75
1631403491,48.78000,48.8,47.75
1631403555,48.78000,48.8,47.75
1631403620,48.78000,48.8,47.75
1631403685,48.78000,48.8,47.75
1631403749,48.78000,48.8,47.75
1631403813,48.78000,48.8,47.75
1631403877,48.78000,48.8,47.75
1631403941,48.78000,48.8,47.75
1631404005,48.78000,48.8,47.75
1631404070,48.78000,48.8,47.75
1631404134,48.78000,48.8,47.75
1631404197,48.78000,48.8,47.75
1631404261,48.78000,48.8,47.75
1631404326,48.78000,48.8,47.75
1631404390,48.78000,48.8,47.75
1631404454,48.78000,48.8,47.75
1631404518,48.78000,48.8,47.75
1631404583,48.78000,48.8,47.75
1631404647,48.78000,48.8,47.75
1631404711,48.78000,48.8,47.75
1631404777,48.78000,48.8,47.75
1631404841,48.78000,48.8,47.75
1631404904,48.78000,48.8,47.75
1631404968,48.78000,48.8,47.75
1631405032,48.78000,48.8,47.75
1631405096,48.78000,48.8,47.75
1631405160,48.78000,48.8,47.75
1631405230,48.78000,48.8,47.75
1631405294,48.78000,48.8,47.75
1631405358,48.78000,48.8,47.75
1631405422,48.78000,48.8,47.75
1631405486,48.78000,48.8,47.75
1631405550,48.78000,48.8,47.75
1631405614,48.78000,48.8,47.75
1631405679,48.78000,48.8,47.75
1631405743,48.78000,48.8,47.75
1631405807,48.78000,48.8,47.75
1631405871,48.78000,48.8,47.75
1631405935,48.78000,48.8,47.75
1631405998,48.78000,48.8,47.75
1631406062,48.78000,48.8,47.75
1631406126,48.78000,48.8,47.75
1631406190,48.78000,48.8,47.75
1631406254,48.78000,48.8,47.75
1631406318,48.78000,48.8,47.75
1631406382,48.78000,48.8,47.75
1631406447,48.78000,48.8,47.75
1631406512,48.78000,48.8,47.75
1631406576,48.78000,48.8,47.75
1631406640,48.78000,48.8,47.75
1631406704,48.78000,48.8,47.75
1631406768,48.78000,48.8,47.75
1631406832,48.78000,48.8,47.75
1631406896,48.78000,48.8,47.75
1631406960,48.78000,48.8,47.75
1631407024,48.78000,48.8,47.75
1631407088,48.78000,48.8,47.75
1631407154,48.78000,48.8,47.75
1631407220,48.78000,48.8,47.75
1631407284,48.78000,48.8,47.75
1631407348,48.78000,48.8,47.75
1631407413,48.78000,48.8,47.75
1631407477,48.78000,48.8,47.75
1631407542,48.78000,48.8,47.75
1631407606,48.78000,48.8,47.75
1631407670,48.78000,48.8,47.75
1631407734,48.78000,48.8,47.75
1631407798,48.78000,48.8,47.75
1631407862,48.78000,48.8,47.75
1631407926,48.78000,48.8,47.75
1631407990,48.78000,48.8,47.75
1631408056,48.78000,48.8,47.75
1631408120,48.78000,48.8,47.75
1631408185,48.78000,48.8,47.75
1631408248,48.78000,48.8,47.75
1631408312,48.78000,48.8,47.75
1631408376,48.78000,48.8,47.75
1631408440,48.78000,48.8,47.75
1631408504,48.78000,48.8,47.75
1631408568,48.78000,48.8,47.75
1631408632,48.78000,48.8,47.75
1631408697,48.78000,48.8,47.75
1631408760,48.78000,48.8,47.75
1631408824,48.78000,48.8,47.75
1631408889,48.78000,48.8,47.75
1631408952,48.78000,48.8,47.75
1631409017,48.78000,48.8,47.75
1631409081,48.78000,48.8,47.75
1631409146,48.78000,48.8,47.75
1631409210,48.78000,48.8,47.75
1631409274,48.78000,48.8,47.75
1631409338,48.78000,48.8,47.75
1631409402,48.78000,48.8,47.75
1631409468,48.78000,48.8,47.75
1631409532,48.78000,48.8,47.75
1631409597,48.78000,48.8,47.75
1631409661,48.78000,48.8,47.75
1631409725,48.78000,48.8,47.75
1631409789,48.78000,48.8,47.75
1631409854,48.78000,48.8,47.75
1631409918,48.78000,48.8,47.75
1631409982,48.78000,48.8,47.75
1631410047,48.78000,48.8,47.75
1631410112,48.78000,48.8,47.75
1631410177,48.78000,48.8,47.75
1631410241,48.78000,48.8,47.75
1631410305,48.78000,48.8,47.75
1631410368,48.78000,48.8,47.75
1631410433,48.78000,48.8,47.75
1631410497,48.78000,48.8,47.75
1631410561,48.78000,48.8,47.75
1631410625,48.78000,48.8,47.75
1631410689,48.78000,48.8,47.75
1631410753,48.78000,48.8,47.75
1631410817,48.78000,48.8,47.75
1631410881,48.78000,48.8,47.75
1631410945,48.78000,48.8,47.75
1631411009,48.78000,48.8,47.75
1631411076,48.78000,48.8,47.75
1631411141,48.78000,48.8,47.75
1631411205,48.78000,48.8,47.75
1631411272,48.78000,48.8,47.75
1631411336,48.78000,48.8,47.75
1631411400,48.78000,48.8,47.75
1631411464,48.78000,48.8,47.75
1631411529,48.78000,48.8,47.75
1631411593,48.78000,48.8,47.75
1631411657,48.78000,48.8,47.75
1631411721,48.78000,48.8,47.75
1631411785,48.78000,48.8,47.75
1631411854,48.78000,48.8,47.75
1631411918,48.78000,48.8,47.75
1631411982,48.78000,48.8,47.75
1631412047,48.78000,48.8,47.75
1631412112,48.78000,48.8,47.75
1631412176,48.78000,48.8,47.75
1631412240,48.78000,48.8,47.75
1631412306,48.78000,48.8,47.75
1631412370,48.78000,48.8,47.75
1631412436,48.78000,48.8,47.75
1631412501,48.78000,48.8,47.75
1631412565,48.78000,48.8,47.75
1631412629,48.78000,48.8,47.75
1631412696,48.78000,48.8,47.75
1631412760,48.78000,48.8,47.75
1631412824,48.78000,48.8,47.75
1631412888,48.78000,48.8,47.75
1631412953,48.78000,48.8,47.75
1631413017,48.78000,48.8,47.75
1631413082,48.78000,48.8,47.75
1631413147,48.78000,48.8,47.75
1631413211,48.78000,48.8,47.75
1631413275,48.78000,48.8,47.75
1631413339,48.78000,48.8,47.75
1631413403,48.78000,48.8,47.75
1631413467,48.78000,48.8,47.75
1631413532,48.78000,48.8,47.75
1631413596,48.78000,48.8,47.75
1631413661,48.78000,48.8,47.75
1631413725,48.78000,48.8,47.75
1631413789,48.78000,48.8,47.75
1631413853,48.78000,48.8,47.75
1631413917,48.78000,48.8,47.75
1631413981,48.78000,48.8,47.75
1631414045,48.78000,48.8,47.75
1631414109,48.78000,48.8,47.75
1631414173,48.78000,48.8,47.75
1631414237,48.78000,48.8,47.75
1631414301,48.78000,48.8,47.75
1631414366,48.78000,48.8,47.75
1631414431,48.78000,48.8,47.75
1631414495,48.78000,48.8,47.75
1631414559,48.78000,48.8,47.75
1631414623,48.78000,48.8,47.75
1631414687,48.78000,48.8,47.75
1631414751,48.78000,48.8,47.75
1631414814,48.78000,48.8,47.75
1631414879,48.78000,48.8,47.75
1631414943,48.78000,48.8,47.75
1631415007,48.78000,48.8,47.75
1631415071,48.78000,48.8,47.75
1631415135,48.78000,48.8,47.75
1631415199,48.78000,48.8,47.75
1631415263,48.78000,48.8,47.75
1631415328,48.78000,48.8,47.75
1631415392,48.78000,48.8,47.75
1631415456,48.78000,48.8,47.75
1631415521,48.78000,48.8,47.75
1631415585,48.78000,48.8,47.75
1631415649,48.78000,48.8,47.75
1631415713,48.78000,48.8,47.75
1631415777,48.78000,48.8,47.75
1631415841,48.78000,48.8,47.75
1631415905,48.78000,48.8,47.75
1631415971,48.78000,48.8,47.75
1631416035,48.78000,48.8,47.75
1631416099,48.78000,48.8,47.75
1631416163,48.78000,48.8,47.75
1631416227,48.78000,48.8,47.75
1631416291,48.78000,48.8,47.75
1631416355,48.78000,48.8,47.75
1631416419,48.78000,48.8,47.75
1631416483,48.78000,48.8,47.75
1631416547,48.78000,48.8,47.75
1631416611,48.78000,48.8,47.75
1631416675,48.78000,48.8,47.75
1631416740,48.78000,48.8,47.75
1631416804,48.78000,48.8,47.75
1631416869,48.78000,48.8,47.75
1631416934,48.78000,48.8,47.75
1631416998,48.78000,48.8,47.75
1631417062,48.78000,48.8,47.75
1631417126,48.78000,48.8,47.75
1631417190,48.78000,48.8,47.75
1631417254,48.78000,48.8,47.75
1631417318,48.78000,48.8,47.75
1631417382,48.78000,48.8,47.75
1631417446,48.78000,48.8,47.75
1631417510,48.78000,48.8,47.75
1631417574,48.78000,48.8,47.75
1631417640,48.78000,48.8,47.75
1631417704,48.78000,48.8,47.75
1631417768,48.78000,48.8,47.75
1631417832,48.78000,48.8,47.75
1631417896,48.78000,48.8,47.75
1631417960,48.78000,48.8,47.75
1631418030,48.78000,48.8,47.75
1631418094,48.78000,48.8,47.75
1631418158,48.78000,48.8,47.75
1631418222,48.78000,48.8,47.75
1631418285,48.78000,48.8,47.75
1631418349,48.78000,48.8,47.75
1631418413,48.78000,48.8,47.75
1631418477,48.78000,48.8,47.75
1631418541,48.78000,48.8,47.75
1631418606,48.78000,48.8,47.75
1631418670,48.78000,48.8,47.75
1631418735,48.78000,48.8,47.75
1631418799,48.78000,48.8,47.75
1631418864,48.78000,48.8,47.75
1631418928,48.78000,48.8,47.75
1631418992,48.78000,48.8,47.75
1631419056,48.78000,48.8,47.75
1631419120,48.78000,48.8,47.75
1631419184,48.78000,48.8,47.75
1631419248,48.78000,48.8,47.75
1631419313,48.78000,48.8,47.75
1631419377,48.78000,48.8,47.75
1631419441,48.78000,48.8,47.75
1631419505,48.78000,48.8,47.75
1631419569,48.78000,48.8,47.75
1631419634,48.78000,48.8,47.75
1631419699,48.78000,48.8,47.75
1631419764,48.78000,48.8,47.75
1631419828,48.78000,48.8,47.75
1631419893,48.78000,48.8,47.75
1631419957,48.78000,48.8,47.75
1631420021,48.78000,48.8,47.75
1631420085,48.78000,48.8,47.75
1631420150,48.78000,48.8,47.75
1631420215,48.78000,48.8,47.75
1631420279,48.78000,48.8,47.75
1631420343,48.78000,48.8,47.75
1631420407,48.78000,48.8,47.75
1631420471,48.78000,48.8,47.75
1631420535,48.78000,48.8,47.75
1631420599,48.78000,48.8,47.75
1631420663,48.78000,48.8,47.75
1631420727,48.78000,48.8,47.75
1631420791,48.78000,48.8,47.75
1631420856,48.78000,48.8,47.75
1631420920,48.78000,48.8,47.75
1631420985,48.78000,48.8,47.75
1631421049,48.78000,48.8,47.75
1631421113,48.78000,48.8,47.75
1631421177,48.78000,48.8,47.75
1631421241,48.78000,48.8,47.75
1631421307,48.78000,48.8,47.75
1631421371,48.78000,48.8,47.75
1631421435,48.78000,48.8,47.75
1631421499,48.78000,48.8,47.75
1631421563,48.78000,48.8,47.75
1631421627,48.78000,48.8,47.75
1631421691,48.78000,48.8,47.75
1631421755,48.78000,48.8,47.75
1631421819,48.78000,48.8,47.75
1631421883,48.78000,48.8,47.75
1631421947,48.78000,48.8,47.75
1631422012,48.78000,48.8,47.75
1631422076,48.78000,48.8,47.75
1631422140,48.78000,48.8,47.75
1631422204,48.78000,48.8,47.75
1631422269,48.78000,48.8,47.75
1631422333,48.78000,48.8,47.75
1631422396,48.78000,48.8,47.75
1631422460,48.78000,48.8,47.75
1631422524,48.78000,48.8,47.75
1631422588,48.78000,48.8,47.75
1631422654,48.78000,48.8,47.75
1631422718,48.78000,48.8,47.75
1631422783,48.78000,48.8,47.75
1631422847,48.78000,48.8,47.75
1631422911,48.78000,48.8,47.75
1631422975,48.78000,48.8,47.75
1631423039,48.78000,48.8,47.75
1631423103,48.78000,48.8,47.75
1631423167,48.78000,48.8,47.75
1631423231,48.78000,48.8,47.75
1631423295,48.78000,48.8,47.75
1631423359,48.78000,48.8,47.75
1631423424,48.78000,48.8,47.75
1631423488,48.78000,48.8,47.75
1631423552,48.78000,48.8,47.75
1631423616,48.78000,48.8,47.75
1631423685,48.78000,48.8,47.75
1631423749,48.78000,48.8,47.75
1631423813,48.78000,48.8,47.75
1631423877,48.78000,48.8,47.75
1631423941,48.78000,48.8,47.75
1631424005,48.78000,48.8,47.75
1631424069,48.78000,48.8,47.75
1631424133,48.78000,48.8,47.75
1631424197,48.78000,48.8,47.75
1631424261,48.78000,48.8,47.75
1631424326,48.78000,48.8,47.75
1631424391,48.78000,48.8,47.75
1631424455,48.78000,48.8,47.75
1631424519,48.78000,48.8,47.75
1631424583,48.78000,48.8,47.75
1631424647,48.78000,48.8,47.75
1631424711,48.78000,48.8,47.75
1631424775,48.78000,48.8,47.75
1631424840,48.78000,48.8,47.75
1631424904,48.78000,48.8,47.75
1631424968,48.78000,48.8,47.75
1631425032,48.78000,48.8,47.75
1631425096,48.78000,48.8,47.75
1631425160,48.78000,48.8,47.75
1631425224,48.78000,48.8,47.75
1631425288,48.78000,48.8,47.75
1631425352,48.78000,48.8,47.75
1631425416,48.78000,48.8,47.75
1631425480,48.78000,48.8,47.75
1631425544,48.78000,48.8,47.75
1631425608,48.78000,48.8,47.75
1631425672,48.78000,48.8,47.75
1631425736,48.78000,48.8,47.75
1631425800,48.78000,48.8,47.75
1631425864,48.78000,48.8,47.75
1631425929,48.78000,48.8,47.75
1631425993,48.78000,48.8,47.75
1631426057,48.78000,48.8,47.75
1631426121,48.78000,48.8,47.75
1631426185,48.78000,48.8,47.75
1631426250,48.78000,48.8,47.75
1631426317,48.78000,48.8,47.75
1631426381,48.78000,48.8,47.75
1631426445,48.78000,48.8,47.75
1631426509,48.78000,48.8,47.75
1631426573,48.78000,48.8,47.75
1631426637,48.78000,48.8,47.75
1631426701,48.78000,48.8,47.75
1631426765,48.78000,48.8,47.75
1631426830,48.78000,48.8,47.75
1631426894,48.78000,48.8,47.75
1631426965,48.78000,48.8,47.75
1631427030,48.78000,48.8,47.75
1631427094,48.78000,48.8,47.75
1631427158,48.78000,48.8,47.75
1631427222,48.78000,48.8,47.75
1631427286,48.78000,48.8,47.75
1631427355,48.78000,48.8,47.75
1631427419,48.78000,48.8,47.75
1631427484,48.78000,48.8,47.75
1631427549,48.78000,48.8,47.75
1631427614,48.78000,48.8,47.75
1631427678,48.78000,48.8,47.75
1631427742,48.78000,48.8,47.75
1631427806,48.78000,48.8,47.75
1631427871,48.78000,48.8,47.75
1631427935,48.78000,48.8,47.75
1631427999,48.78000,48.8,47.75
1631428063,48.78000,48.8,47.75
1631428127,48.78000,48.8,47.75
1631428191,48.78000,48.8,47.75
1631428257,48.78000,48.8,47.75
1631428321,48.78000,48.8,47.75
1631428385,48.78000,48.8,47.75
1631428453,48.78000,48.8,47.75
1631428519,48.78000,48.8,47.75
1631428583,48.78000,48.8,47.75
1631428647,48.78000,48.8,47.75
1631428712,48.78000,48.8,47.75
1631428777,48.78000,48.8,47.75
1631428841,48.78000,48.8,47.75
1631428907,48.78000,48.8,47.75
1631428971,48.78000,48.8,47.75
1631429035,48.78000,48.8,47.75
1631429100,48.78000,48.8,47.75
1631429164,48.78000,48.8,47.75
1631429228,48.78000,48.8,47.75
1631429292,48.78000,48.8,47.75
1631429357,48.78000,48.8,47.75
1631429421,48.78000,48.8,47.75
1631429485,48.78000,48.8,47.75
1631429549,48.78000,48.8,47.75
1631429613,48.78000,48.8,47.75
1631429679,48.78000,48.8,47.75
1631429743,48.78000,48.8,47.75
1631429808,48.78000,48.8,47.75
1631429872,48.78000,48.8,47.75
1631429936,48.78000,48.8,47.75
1631430000,48.78000,48.8,47.75
1631430065,48.78000,48.8,47.75
1631430129,48.78000,48.8,47.75
1631430193,48.78000,48.8,47.75
1631430257,48.78000,48.8,47.75
1631430321,48.78000,48.8,47.75
1631430385,48.78000,48.8,47.75
1631430450,48.78000,48.8,47.75
1631430514,48.78000,48.8,47.75
1631430579,48.78000,48.8,47.75
1631430644,48.78000,48.8,47.75
1631430708,48.78000,48.8,47.75
1631430774,48.78000,48.8,47.75
1631430838,48.78000,48.8,47.75
1631430903,48.78000,48.8,47.75
1631430968,48.78000,48.8,47.75
1631431032,48.78000,48.8,47.75
1631431096,48.78000,48.8,47.75
1631431160,48.78000,48.8,47.75
1631431225,48.78000,48.8,47.75
1631431290,48.78000,48.8,47.75
1631431354,48.78000,48.8,47.75
1631431418,48.78000,48.8,47.75
1631431482,48.78000,48.8,47.75
1631431546,48.78000,48.8,47.75
1631431610,48.78000,48.8,47.75
1631431674,48.78000,48.8,47.75
1631431738,48.78000,48.8,47.75
1631431802,48.78000,48.8,47.75
1631431868,48.78000,48.8,47.75
1631431932,48.78000,48.8,47.75
1631431996,48.78000,48.8,47.75
1631432060,48.78000,48.8,47.75
1631432125,48.78000,48.8,47.75
1631432189,48.78000,48.8,47.75
1631432253,48.78000,48.8,47.75
1631432317,48.78000,48.8,47.75
1631432381,48.78000,48.8,47.75
1631432444,48.78000,48.8,47.75
1631432508,48.78000,48.8,47.75
1631432572,48.78000,48.8,47.75
1631432636,48.78000,48.8,47.75
1631432700,48.78000,48.8,47.75
1631432765,48.78000,48.8,47.75
1631432830,48.78000,48.8,47.75
1631432894,48.78000,48.8,47.75
1631432959,48.78000,48.8,47.75
1631433023,48.78000,48.8,47.75
1631433087,48.78000,48.8,47.75
1631433152,48.78000,48.8,47.75
1631433216,48.78000,48.8,47.75
1631433280,48.78000,48.8,47.75
1631433344,48.78000,48.8,47.75
1631433408,48.78000,48.8,47.75
1631433472,48.78000,48.8,47.75
1631433536,48.78000,48.8,47.75
1631433601,48.78000,48.8,47.75
1631433665,48.78000,48.8,47.75
1631433729,48.78000,48.8,47.75
1631433794,48.78000,48.8,47.75
1631433858,48.78000,48.8,47.75
1631433922,48.78000,48.8,47.75
1631433986,48.78000,48.8,47.75
1631434050,48.78000,48.8,47.75
1631434115,48.78000,48.8,47.75
1631434181,48.78000,48.8,47.75
1631434245,48.78000,48.8,47.75
1631434309,48.78000,48.8,47.75
1631434373,48.78000,48.8,47.75
1631434437,48.78000,48.8,47.75
1631434501,48.78000,48.8,47.75
1631434566,48.78000,48.8,47.75
1631434630,48.78000,48.8,47.75
1631434694,48.78000,48.8,47.75
