timestamp,twelvedata,finage,yahoo_finance
1631402272,190.50000,191.05,199.18
1631402336,190.50000,191.05,199.18
1631402400,190.50000,191.05,199.18
1631402464,190.50000,191.05,199.18
1631402528,190.50000,191.05,199.18
1631402592,190.50000,191.05,199.18
1631402657,190.50000,191.05,199.18
1631402720,190.50000,191.05,199.18
1631402784,190.50000,191.05,199.18
1631402848,190.50000,191.05,199.18
1631402912,190.50000,191.05,199.18
1631402976,190.50000,191.05,199.18
1631403040,190.50000,191.05,199.18
1631403104,190.50000,191.05,199.18
1631403169,190.50000,191.05,199.18
1631403234,190.50000,191.05,199.18
1631403298,190.50000,191.05,199.18
1631403362,190.50000,191.05,199.18
1631403427,190.50000,191.05,199.18
1631403491,190.50000,191.05,199.18
1631403555,190.50000,191.05,199.18
1631403620,190.50000,191.05,199.18
1631403685,190.50000,191.05,199.18
1631403749,190.50000,191.05,199.18
1631403813,190.50000,191.05,199.18
1631403877,190.50000,191.05,199.18
1631403941,190.50000,191.05,199.18
1631404005,190.50000,191.05,199.18
1631404070,190.50000,191.05,199.18
1631404134,190.50000,191.05,199.18
1631404197,190.50000,191.05,199.18
1631404261,190.50000,191.05,199.18
1631404326,190.50000,191.05,199.18
1631404390,190.50000,191.05,199.18
1631404454,190.50000,191.05,199.18
1631404518,190.50000,191.05,199.18
1631404583,190.50000,191.05,199.18
1631404647,190.50000,191.05,199.18
1631404711,190.50000,191.05,199.18
1631404777,190.50000,191.05,199.18
1631404841,190.50000,191.05,199.18
1631404904,190.50000,191.05,199.18
1631404968,190.50000,191.05,199.18
1631405032,190.50000,191.05,199.18
1631405096,190.50000,191.05,199.18
1631405160,190.50000,191.05,199.18
1631405230,190.50000,191.05,199.18
1631405294,190.50000,191.05,199.18
1631405358,190.50000,191.05,199.18
1631405422,190.50000,191.05,199.18
1631405486,190.50000,191.05,199.18
1631405550,190.50000,191.05,199.18
1631405614,190.50000,191.05,199.18
1631405679,190.50000,191.05,199.18
1631405743,190.50000,191.05,199.18
1631405807,190.50000,191.05,199.18
1631405871,190.50000,191.05,199.18
1631405935,190.50000,191.05,199.18
1631405998,190.50000,191.05,199.18
1631406062,190.50000,191.05,199.18
1631406126,190.50000,191.05,199.18
1631406190,190.50000,191.05,199.18
1631406254,190.50000,191.05,199.18
1631406318,190.50000,191.05,199.18
1631406382,190.50000,191.05,199.18
1631406447,190.50000,191.05,199.18
1631406512,190.50000,191.05,199.18
1631406576,190.50000,191.05,199.18
1631406640,190.50000,191.05,199.18
1631406704,190.50000,191.05,199.18
1631406768,190.50000,191.05,199.18
1631406832,190.50000,191.05,199.18
1631406896,190.50000,191.05,199.18
1631406960,190.50000,191.05,199.18
1631407024,190.50000,191.05,199.18
1631407088,190.50000,191.05,199.18
1631407154,190.50000,191.05,199.18
1631407220,190.50000,191.05,199.18
1631407284,190.50000,191.05,199.18
1631407348,190.50000,191.05,199.18
1631407413,190.50000,191.05,199.18
1631407477,190.50000,191.05,199.18
1631407542,190.50000,191.05,199.18
1631407606,190.50000,191.05,199.18
1631407670,190.50000,191.05,199.18
1631407734,190.50000,191.05,199.18
1631407798,190.50000,191.05,199.18
1631407862,190.50000,191.05,199.18
1631407926,190.50000,191.05,199.18
1631407990,190.50000,191.05,199.18
1631408056,190.50000,191.05,199.18
1631408120,190.50000,191.05,199.18
1631408185,190.50000,191.05,199.18
1631408248,190.50000,191.05,199.18
1631408312,190.50000,191.05,199.18
1631408376,190.50000,191.05,199.18
1631408440,190.50000,191.05,199.18
1631408504,190.50000,191.05,199.18
1631408568,190.50000,191.05,199.18
1631408632,190.50000,191.05,199.18
1631408697,190.50000,191.05,199.18
1631408760,190.50000,191.05,199.18
1631408824,190.50000,191.05,199.18
1631408889,190.50000,191.05,199.18
1631408952,190.50000,191.05,199.18
1631409017,190.50000,191.05,199.18
1631409081,190.50000,191.05,199.18
1631409146,190.50000,191.05,199.18
1631409210,190.50000,191.05,199.18
1631409274,190.50000,191.05,199.18
1631409338,190.50000,191.05,199.18
1631409402,190.50000,191.05,199.18
1631409468,190.50000,191.05,199.18
1631409532,190.50000,191.05,199.18
1631409597,190.50000,191.05,199.18
1631409661,190.50000,191.05,199.18
1631409725,190.50000,191.05,199.18
1631409789,190.50000,191.05,199.18
1631409854,190.50000,191.05,199.18
1631409918,190.50000,191.05,199.18
1631409982,190.50000,191.05,199.18
1631410047,190.50000,191.05,199.18
1631410112,190.50000,191.05,199.18
1631410177,190.50000,191.05,199.18
1631410241,190.50000,191.05,199.18
1631410305,190.50000,191.05,199.18
1631410368,190.50000,191.05,199.18
1631410433,190.50000,191.05,199.18
1631410497,190.50000,191.05,199.18
1631410561,190.50000,191.05,199.18
1631410625,190.50000,191.05,199.18
1631410689,190.50000,191.05,199.18
1631410753,190.50000,191.05,199.18
1631410817,190.50000,191.05,199.18
1631410881,190.50000,191.05,199.18
1631410945,190.50000,191.05,199.18
1631411009,190.50000,191.05,199.18
1631411076,190.50000,191.05,199.18
1631411141,190.50000,191.05,199.18
1631411205,190.50000,191.05,199.18
1631411272,190.50000,191.05,199.18
1631411336,190.50000,191.05,199.18
1631411400,190.50000,191.05,199.18
1631411464,190.50000,191.05,199.18
1631411529,190.50000,191.05,199.18
1631411593,190.50000,191.05,199.18
1631411657,190.50000,191.05,199.18
1631411721,190.50000,191.05,199.18
1631411785,190.50000,191.05,199.18
1631411854,190.50000,191.05,199.18
1631411918,190.50000,191.05,199.18
1631411982,190.50000,191.05,199.18
1631412047,190.50000,191.05,199.18
1631412112,190.50000,191.05,199.18
1631412176,190.50000,191.05,199.18
1631412240,190.50000,191.05,199.18
1631412306,190.50000,191.05,199.18
1631412370,190.50000,191.05,199.18
1631412436,190.50000,191.05,199.18
1631412501,190.50000,191.05,199.18
1631412565,190.50000,191.05,199.18
1631412629,190.50000,191.05,199.18
1631412696,190.50000,191.05,199.18
1631412760,190.50000,191.05,199.18
1631412824,190.50000,191.05,199.18
1631412888,190.50000,191.05,199.18
1631412953,190.50000,191.05,199.18
1631413017,190.50000,191.05,199.18
1631413082,190.50000,191.05,199.18
1631413147,190.50000,191.05,199.18
1631413211,190.50000,191.05,199.18
1631413275,190.50000,191.05,199.18
1631413339,190.50000,191.05,199.18
1631413403,190.50000,191.05,199.18
1631413467,190.50000,191.05,199.18
1631413532,190.50000,191.05,199.18
1631413596,190.50000,191.05,199.18
1631413661,190.50000,191.05,199.18
1631413725,190.50000,191.05,199.18
1631413789,190.50000,191.05,199.18
1631413853,190.50000,191.05,199.18
1631413917,190.50000,191.05,199.18
1631413981,190.50000,191.05,199.18
1631414045,190.50000,191.05,199.18
1631414109,190.50000,191.05,199.18
1631414173,190.50000,191.05,199.18
1631414237,190.50000,191.05,199.18
1631414301,190.50000,191.05,199.18
1631414366,190.50000,191.05,199.18
1631414431,190.50000,191.05,199.18
1631414495,190.50000,191.05,199.18
1631414559,190.50000,191.05,199.18
1631414623,190.50000,191.05,199.18
1631414687,190.50000,191.05,199.18
1631414751,190.50000,191.05,199.18
1631414814,190.50000,191.05,199.18
1631414879,190.50000,191.05,199.18
1631414943,190.50000,191.05,199.18
1631415007,190.50000,191.05,199.18
1631415071,190.50000,191.05,199.18
1631415135,190.50000,191.05,199.18
1631415199,190.50000,191.05,199.18
1631415263,190.50000,191.05,199.18
1631415328,190.50000,191.05,199.18
1631415392,190.50000,191.05,199.18
1631415456,190.50000,191.05,199.18
1631415521,190.50000,191.05,199.18
1631415585,190.50000,191.05,199.18
1631415649,190.50000,191.05,199.18
1631415713,190.50000,191.05,199.18
1631415777,190.50000,191.05,199.18
1631415841,190.50000,191.05,199.18
1631415905,190.50000,191.05,199.18
1631415971,190.50000,191.05,199.18
1631416035,190.50000,191.05,199.18
1631416099,190.50000,191.05,199.18
1631416163,190.50000,191.05,199.18
1631416227,190.50000,191.05,199.18
1631416291,190.50000,191.05,199.18
1631416355,190.50000,191.05,199.18
1631416419,190.50000,191.05,199.18
1631416483,190.50000,191.05,199.18
1631416547,190.50000,191.05,199.18
1631416611,190.50000,191.05,199.18
1631416675,190.50000,191.05,199.18
1631416740,190.50000,191.05,199.18
1631416804,190.50000,191.05,199.18
1631416869,190.50000,191.05,199.18
1631416934,190.50000,191.05,199.18
1631416998,190.50000,191.05,199.18
1631417062,190.50000,191.05,199.18
1631417126,190.50000,191.05,199.18
1631417190,190.50000,191.05,199.18
1631417254,190.50000,191.05,199.18
1631417318,190.50000,191.05,199.18
1631417382,190.50000,191.05,199.18
1631417446,190.50000,191.05,199.18
1631417510,190.50000,191.05,199.18
1631417574,190.50000,191.05,199.18
1631417640,190.50000,191.05,199.18
1631417704,190.50000,191.05,199.18
1631417768,190.50000,191.05,199.18
1631417832,190.50000,191.05,199.18
1631417896,190.50000,191.05,199.18
1631417960,190.50000,191.05,199.18
1631418030,190.50000,191.05,199.18
1631418094,190.50000,191.05,199.18
1631418158,190.50000,191.05,199.18
1631418222,190.50000,191.05,199.18
1631418285,190.50000,191.05,199.18
1631418349,190.50000,191.05,199.18
1631418413,190.50000,191.05,199.18
1631418477,190.50000,191.05,199.18
1631418541,190.50000,191.05,199.18
1631418606,190.50000,191.05,199.18
1631418670,190.50000,191.05,199.18
1631418735,190.50000,191.05,199.18
1631418799,190.50000,191.05,199.18
1631418864,190.50000,191.05,199.18
1631418928,190.50000,191.05,199.18
1631418992,190.50000,191.05,199.18
1631419056,190.50000,191.05,199.18
1631419120,190.50000,191.05,199.18
1631419184,190.50000,191.05,199.18
1631419248,190.50000,191.05,199.18
1631419313,190.50000,191.05,199.18
1631419377,190.50000,191.05,199.18
1631419441,190.50000,191.05,199.18
1631419505,190.50000,191.05,199.18
1631419569,190.50000,191.05,199.18
1631419634,190.50000,191.05,199.18
1631419699,190.50000,191.05,199.18
1631419764,190.50000,191.05,199.18
1631419828,190.50000,191.05,199.18
1631419893,190.50000,191.05,199.18
1631419957,190.50000,191.05,199.18
1631420021,190.50000,191.05,199.18
1631420085,190.50000,191.05,199.18
1631420150,190.50000,191.05,199.18
1631420215,190.50000,191.05,199.18
1631420279,190.50000,191.05,199.18
1631420343,190.50000,191.05,199.18
1631420407,190.50000,191.05,199.18
1631420471,190.50000,191.05,199.18
1631420535,190.50000,191.05,199.18
1631420599,190.50000,191.05,199.18
1631420663,190.50000,191.05,199.18
1631420727,190.50000,191.05,199.18
1631420791,190.50000,191.05,199.18
1631420856,190.50000,191.05,199.18
1631420920,190.50000,191.05,199.18
1631420985,190.50000,191.05,199.18
1631421049,190.50000,191.05,199.18
1631421113,190.50000,191.05,199.18
1631421177,190.50000,191.05,199.18
1631421241,190.50000,191.05,199.18
1631421307,190.50000,191.05,199.18
1631421371,190.50000,191.05,199.18
1631421435,190.50000,191.05,199.18
1631421499,190.50000,191.05,199.18
1631421563,190.50000,191.05,199.18
1631421627,190.50000,191.05,199.18
1631421691,190.50000,191.05,199.18
1631421755,190.50000,191.05,199.18
1631421819,190.50000,191.05,199.18
1631421883,190.50000,191.05,199.18
1631421947,190.50000,191.05,199.18
1631422012,190.50000,191.05,199.18
1631422076,190.50000,191.05,199.18
1631422140,190.50000,191.05,199.18
1631422204,190.50000,191.05,199.18
1631422269,190.50000,191.05,199.18
1631422333,190.50000,191.05,199.18
1631422396,190.50000,191.05,199.18
1631422460,190.50000,191.05,199.18
1631422524,190.50000,191.05,199.18
1631422588,190.50000,191.05,199.18
1631422654,190.50000,191.05,199.18
1631422718,190.50000,191.05,199.18
1631422783,190.50000,191.05,199.18
1631422847,190.50000,191.05,199.18
1631422911,190.50000,191.05,199.18
1631422975,190.50000,191.05,199.18
1631423039,190.50000,191.05,199.18
1631423103,190.50000,191.05,199.18
1631423167,190.50000,191.05,199.18
1631423231,190.50000,191.05,199.18
1631423295,190.50000,191.05,199.18
1631423359,190.50000,191.05,199.18
1631423424,190.50000,191.05,199.18
1631423488,190.50000,191.05,199.18
1631423552,190.50000,191.05,199.18
1631423616,190.50000,191.05,199.18
1631423685,190.50000,191.05,199.18
1631423749,190.50000,191.05,199.18
1631423813,190.50000,191.05,199.18
1631423877,190.50000,191.05,199.18
1631423941,190.50000,191.05,199.18
1631424005,190.50000,191.05,199.18
1631424069,190.50000,191.05,199.18
1631424133,190.50000,191.05,199.18
1631424197,190.50000,191.05,199.18
1631424261,190.50000,191.05,199.18
1631424326,190.50000,191.05,199.18
1631424391,190.50000,191.05,199.18
1631424455,190.50000,191.05,199.18
1631424519,190.50000,191.05,199.18
1631424583,190.50000,191.05,199.18
1631424647,190.50000,191.05,199.18
1631424711,190.50000,191.05,199.18
1631424775,190.50000,191.05,199.18
1631424840,190.50000,191.05,199.18
1631424904,190.50000,191.05,199.18
1631424968,190.50000,191.05,199.18
1631425032,190.50000,191.05,199.18
1631425096,190.50000,191.05,199.18
1631425160,190.50000,191.05,199.18
1631425224,190.50000,191.05,199.18
1631425288,190.50000,191.05,199.18
1631425352,190.50000,191.05,199.18
1631425416,190.50000,191.05,199.18
1631425480,190.50000,191.05,199.18
1631425544,190.50000,191.05,199.18
1631425608,190.50000,191.05,199.18
1631425672,190.50000,191.05,199.18
1631425736,190.50000,191.05,199.18
1631425800,190.50000,191.05,199.18
1631425864,190.50000,191.05,199.18
1631425929,190.50000,191.05,199.18
1631425993,190.50000,191.05,199.18
1631426057,190.50000,191.05,199.18
1631426121,190.50000,191.05,199.18
1631426185,190.50000,191.05,199.18
1631426250,190.50000,191.05,199.18
1631426317,190.50000,191.05,199.18
1631426381,190.50000,191.05,199.18
1631426445,190.50000,191.05,199.18
1631426509,190.50000,191.05,199.18
1631426573,190.50000,191.05,199.18
1631426637,190.50000,191.05,199.18
1631426701,190.50000,191.05,199.18
1631426765,190.50000,191.05,199.18
1631426830,190.50000,191.05,199.18
1631426894,190.50000,191.05,199.18
1631426965,190.50000,191.05,199.18
1631427030,190.50000,191.05,199.18
1631427094,190.50000,191.05,199.18
1631427158,190.50000,191.05,199.18
1631427222,190.50000,191.05,199.18
1631427286,190.50000,191.05,199.18
1631427355,190.50000,191.05,199.18
1631427419,190.50000,191.05,199.18
1631427484,190.50000,191.05,199.18
1631427549,190.50000,191.05,199.18
1631427614,190.50000,191.05,199.18
1631427678,190.50000,191.05,199.18
1631427742,190.50000,191.05,199.18
1631427806,190.50000,191.05,199.18
1631427871,190.50000,191.05,199.18
1631427935,190.50000,191.05,199.18
1631427999,190.50000,191.05,199.18
1631428063,190.50000,191.05,199.18
1631428127,190.50000,191.05,199.18
1631428191,190.50000,191.05,199.18
1631428257,190.50000,191.05,199.18
1631428321,190.50000,191.05,199.18
1631428385,190.50000,191.05,199.18
1631428453,190.50000,191.05,199.18
1631428519,190.50000,191.05,199.18
1631428583,190.50000,191.05,199.18
1631428647,190.50000,191.05,199.18
1631428712,190.50000,191.05,199.18
1631428777,190.50000,191.05,199.18
1631428841,190.50000,191.05,199.18
1631428907,190.50000,191.05,199.18
1631428971,190.50000,191.05,199.18
1631429035,190.50000,191.05,199.18
1631429100,190.50000,191.05,199.18
1631429164,190.50000,191.05,199.18
1631429228,190.50000,191.05,199.18
1631429292,190.50000,191.05,199.18
1631429357,190.50000,191.05,199.18
1631429421,190.50000,191.05,199.18
1631429485,190.50000,191.05,199.18
1631429549,190.50000,191.05,199.18
1631429613,190.50000,191.05,199.18
1631429679,190.50000,191.05,199.18
1631429743,190.50000,191.05,199.18
1631429808,190.50000,191.05,199.18
1631429872,190.50000,191.05,199.18
1631429936,190.50000,191.05,199.18
1631430000,190.50000,191.05,199.18
1631430065,190.50000,191.05,199.18
1631430129,190.50000,191.05,199.18
1631430193,190.50000,191.05,199.18
1631430257,190.50000,191.05,199.18
1631430321,190.50000,191.05,199.18
1631430385,190.50000,191.05,199.18
1631430450,190.50000,191.05,199.18
1631430514,190.50000,191.05,199.18
1631430579,190.50000,191.05,199.18
1631430644,190.50000,191.05,199.18
1631430708,190.50000,191.05,199.18
1631430774,190.50000,191.05,199.18
1631430838,190.50000,191.05,199.18
1631430903,190.50000,191.05,199.18
1631430968,190.50000,191.05,199.18
1631431032,190.50000,191.05,199.18
1631431096,190.50000,191.05,199.18
1631431160,190.50000,191.05,199.18
1631431225,190.50000,191.05,199.18
1631431290,190.50000,191.05,199.18
1631431354,190.50000,191.05,199.18
1631431418,190.50000,191.05,199.18
1631431482,190.50000,191.05,199.18
1631431546,190.50000,191.05,199.18
1631431610,190.50000,191.05,199.18
1631431674,190.50000,191.05,199.18
1631431738,190.50000,191.05,199.18
1631431802,190.50000,191.05,199.18
1631431868,190.50000,191.05,199.18
1631431932,190.50000,191.05,199.18
1631431996,190.50000,191.05,199.18
1631432060,190.50000,191.05,199.18
1631432125,190.50000,191.05,199.18
1631432189,190.50000,191.05,199.18
1631432253,190.50000,191.05,199.18
1631432317,190.50000,191.05,199.18
1631432381,190.50000,191.05,199.18
1631432444,190.50000,191.05,199.18
1631432508,190.50000,191.05,199.18
1631432572,190.50000,191.05,199.18
1631432636,190.50000,191.05,199.18
1631432700,190.50000,191.05,199.18
1631432765,190.50000,191.05,199.18
1631432830,190.50000,191.05,199.18
1631432894,190.50000,191.05,199.18
1631432959,190.50000,191.05,199.18
1631433023,190.50000,191.05,199.18
1631433087,190.50000,191.05,199.18
1631433152,190.50000,191.05,199.18
1631433216,190.50000,191.05,199.18
1631433280,190.50000,191.05,199.18
1631433344,190.50000,191.05,199.18
1631433408,190.50000,191.05,199.18
1631433472,190.50000,191.05,199.18
1631433536,190.50000,191.05,199.18
1631433601,190.50000,191.05,199.18
1631433665,190.50000,191.05,199.18
1631433729,190.50000,191.05,199.18
1631433794,190.50000,191.05,199.18
1631433858,190.50000,191.05,199.18
1631433922,190.50000,191.05,199.18
1631433986,190.50000,191.05,199.18
1631434050,190.50000,191.05,199.18
1631434115,190.50000,191.05,199.18
1631434181,190.50000,191.05,199.18
1631434245,190.50000,191.05,199.18
1631434309,190.50000,191.05,199.18
1631434373,190.50000,191.05,199.18
1631434437,190.50000,191.05,199.18
1631434501,190.50000,191.05,199.18
1631434566,190.50000,191.05,199.18
1631434630,190.50000,191.05,199.18
1631434694,190.50000,191.05,199.18
