timestamp,twelvedata,finage,yahoo_finance
1631396752,2818.98000,2818.98,2870.82
1631396817,2818.98000,2818.98,2870.82
1631396881,2818.98000,2818.98,2870.82
1631396946,2818.98000,2818.98,2870.82
1631397010,2818.98000,2818.98,2870.82
1631397075,2818.98000,2818.98,2870.82
1631397139,2818.98000,2818.98,2870.82
1631397202,2818.98000,2818.98,2870.82
1631397267,2818.98000,2818.98,2870.82
1631397331,2818.98000,2818.98,2870.82
1631397395,2818.98000,2818.98,2870.82
1631397459,2818.98000,2818.98,2870.82
1631397523,2818.98000,2818.98,2870.82
1631397587,2818.98000,2818.98,2870.82
1631397651,2818.98000,2818.98,2870.82
1631397715,2818.98000,2818.98,2870.82
1631397779,2818.98000,2818.98,2870.82
1631397844,2818.98000,2818.98,2870.82
1631397908,2818.98000,2818.98,2870.82
1631397972,2818.98000,2818.98,2870.82
1631398037,2818.98000,2818.98,2870.82
1631398101,2818.98000,2818.98,2870.82
1631398165,2818.98000,2818.98,2870.82
1631398229,2818.98000,2818.98,2870.82
1631398293,2818.98000,2818.98,2870.82
1631398357,2818.98000,2818.98,2870.82
1631398421,2818.98000,2818.98,2870.82
1631398485,2818.98000,2818.98,2870.82
1631398549,2818.98000,2818.98,2870.82
1631398613,2818.98000,2818.98,2870.82
1631398677,2818.98000,2818.98,2870.82
1631398741,2818.98000,2818.98,2870.82
1631398806,2818.98000,2818.98,2870.82
1631398870,2818.98000,2818.98,2870.82
1631398934,2818.98000,2818.98,2870.82
1631398998,2818.98000,2818.98,2870.82
1631399062,2818.98000,2818.98,2870.82
1631399126,2818.98000,2818.98,2870.82
1631399190,2818.98000,2818.98,2870.82
1631399254,2818.98000,2818.98,2870.82
1631399318,2818.98000,2818.98,2870.82
1631399382,2818.98000,2818.98,2870.82
1631399446,2818.98000,2818.98,2870.82
1631399510,2818.98000,2818.98,2870.82
1631399574,2818.98000,2818.98,2870.82
1631399638,2818.98000,2818.98,2870.82
1631399702,2818.98000,2818.98,2870.82
1631399766,2818.98000,2818.98,2870.82
1631399830,2818.98000,2818.98,2870.82
1631399894,2818.98000,2818.98,2870.82
1631399959,2818.98000,2818.98,2870.82
1631400023,2818.98000,2818.98,2870.82
1631400088,2818.98000,2818.98,2870.82
1631400152,2818.98000,2818.98,2870.82
1631400215,2818.98000,2818.98,2870.82
1631400285,2818.98000,2818.98,2870.82
1631400349,2818.98000,2818.98,2870.82
1631400413,2818.98000,2818.98,2870.82
1631400477,2818.98000,2818.98,2870.82
1631400542,2818.98000,2818.98,2870.82
1631400606,2818.98000,2818.98,2870.82
1631400670,2818.98000,2818.98,2870.82
1631400734,2818.98000,2818.98,2870.82
1631400798,2818.98000,2818.98,2870.82
1631400863,2818.98000,2818.98,2870.82
1631400926,2818.98000,2818.98,2870.82
1631400990,2818.98000,2818.98,2870.82
1631401055,2818.98000,2818.98,2870.82
1631401119,2818.98000,2818.98,2870.82
1631401183,2818.98000,2818.98,2870.82
1631401247,2818.98000,2818.98,2870.82
1631401311,2818.98000,2818.98,2870.82
1631401375,2818.98000,2818.98,2870.82
1631401439,2818.98000,2818.98,2870.82
1631401503,2818.98000,2818.98,2870.82
1631401567,2818.98000,2818.98,2870.82
1631401631,2818.98000,2818.98,2870.82
1631401695,2818.98000,2818.98,2870.82
1631401759,2818.98000,2818.98,2870.82
1631401824,2818.98000,2818.98,2870.82
1631401887,2818.98000,2818.98,2870.82
1631401951,2818.98000,2818.98,2870.82
1631402015,2818.98000,2818.98,2870.82
1631402079,2818.98000,2818.98,2870.82
1631402144,2818.98000,2818.98,2870.82
1631402208,2818.98000,2818.98,2870.82
1631402272,2818.98000,2818.98,2870.82
1631402336,2818.98000,2818.98,2870.82
1631402400,2818.98000,2818.98,2870.82
1631402464,2818.98000,2818.98,2870.82
1631402528,2818.98000,2818.98,2870.82
1631402592,2818.98000,2818.98,2870.82
1631402657,2818.98000,2818.98,2870.82
1631402720,2818.98000,2818.98,2870.82
1631402784,2818.98000,2818.98,2870.82
1631402848,2818.98000,2818.98,2870.82
1631402912,2818.98000,2818.98,2870.82
1631402976,2818.98000,2818.98,2870.82
1631403040,2818.98000,2818.98,2870.82
1631403104,2818.98000,2818.98,2870.82
1631403169,2818.98000,2818.98,2870.82
1631403234,2818.98000,2818.98,2870.82
1631403298,2818.98000,2818.98,2870.82
1631403362,2818.98000,2818.98,2870.82
1631403427,2818.98000,2818.98,2870.82
1631403491,2818.98000,2818.98,2870.82
1631403555,2818.98000,2818.98,2870.82
1631403620,2818.98000,2818.98,2870.82
1631403685,2818.98000,2818.98,2870.82
1631403749,2818.98000,2818.98,2870.82
1631403813,2818.98000,2818.98,2870.82
1631403877,2818.98000,2818.98,2870.82
1631403941,2818.98000,2818.98,2870.82
1631404005,2818.98000,2818.98,2870.82
1631404070,2818.98000,2818.98,2870.82
1631404134,2818.98000,2818.98,2870.82
1631404197,2818.98000,2818.98,2870.82
1631404261,2818.98000,2818.98,2870.82
1631404326,2818.98000,2818.98,2870.82
1631404390,2818.98000,2818.98,2870.82
1631404454,2818.98000,2818.98,2870.82
1631404518,2818.98000,2818.98,2870.82
1631404583,2818.98000,2818.98,2870.82
1631404647,2818.98000,2818.98,2870.82
1631404711,2818.98000,2818.98,2870.82
1631404777,2818.98000,2818.98,2870.82
1631404841,2818.98000,2818.98,2870.82
1631404904,2818.98000,2818.98,2870.82
1631404968,2818.98000,2818.98,2870.82
1631405032,2818.98000,2818.98,2870.82
1631405096,2818.98000,2818.98,2870.82
1631405160,2818.98000,2818.98,2870.82
1631405230,2818.98000,2818.98,2870.82
1631405294,2818.98000,2818.98,2870.82
1631405358,2818.98000,2818.98,2870.82
1631405422,2818.98000,2818.98,2870.82
1631405486,2818.98000,2818.98,2870.82
1631405550,2818.98000,2818.98,2870.82
1631405614,2818.98000,2818.98,2870.82
1631405679,2818.98000,2818.98,2870.82
1631405743,2818.98000,2818.98,2870.82
1631405807,2818.98000,2818.98,2870.82
1631405871,2818.98000,2818.98,2870.82
1631405935,2818.98000,2818.98,2870.82
1631405998,2818.98000,2818.98,2870.82
1631406062,2818.98000,2818.98,2870.82
1631406126,2818.98000,2818.98,2870.82
1631406190,2818.98000,2818.98,2870.82
1631406254,2818.98000,2818.98,2870.82
1631406318,2818.98000,2818.98,2870.82
1631406382,2818.98000,2818.98,2870.82
1631406447,2818.98000,2818.98,2870.82
1631406512,2818.98000,2818.98,2870.82
1631406576,2818.98000,2818.98,2870.82
1631406640,2818.98000,2818.98,2870.82
1631406704,2818.98000,2818.98,2870.82
1631406768,2818.98000,2818.98,2870.82
1631406832,2818.98000,2818.98,2870.82
1631406896,2818.98000,2818.98,2870.82
1631406960,2818.98000,2818.98,2870.82
1631407024,2818.98000,2818.98,2870.82
1631407088,2818.98000,2818.98,2870.82
1631407154,2818.98000,2818.98,2870.82
1631407220,2818.98000,2818.98,2870.82
1631407284,2818.98000,2818.98,2870.82
1631407348,2818.98000,2818.98,2870.82
1631407413,2818.98000,2818.98,2870.82
1631407477,2818.98000,2818.98,2870.82
1631407542,2818.98000,2818.98,2870.82
1631407606,2818.98000,2818.98,2870.82
1631407670,2818.98000,2818.98,2870.82
1631407734,2818.98000,2818.98,2870.82
1631407798,2818.98000,2818.98,2870.82
1631407862,2818.98000,2818.98,2870.82
1631407926,2818.98000,2818.98,2870.82
1631407990,2818.98000,2818.98,2870.82
1631408056,2818.98000,2818.98,2870.82
1631408120,2818.98000,2818.98,2870.82
1631408185,2818.98000,2818.98,2870.82
1631408248,2818.98000,2818.98,2870.82
1631408312,2818.98000,2818.98,2870.82
1631408376,2818.98000,2818.98,2870.82
1631408440,2818.98000,2818.98,2870.82
1631408504,2818.98000,2818.98,2870.82
1631408568,2818.98000,2818.98,2870.82
1631408632,2818.98000,2818.98,2870.82
1631408697,2818.98000,2818.98,2870.82
1631408760,2818.98000,2818.98,2870.82
1631408824,2818.98000,2818.98,2870.82
1631408889,2818.98000,2818.98,2870.82
1631408952,2818.98000,2818.98,2870.82
1631409017,2818.98000,2818.98,2870.82
1631409081,2818.98000,2818.98,2870.82
1631409146,2818.98000,2818.98,2870.82
1631409210,2818.98000,2818.98,2870.82
1631409274,2818.98000,2818.98,2870.82
1631409338,2818.98000,2818.98,2870.82
1631409402,2818.98000,2818.98,2870.82
1631409468,2818.98000,2818.98,2870.82
1631409532,2818.98000,2818.98,2870.82
1631409597,2818.98000,2818.98,2870.82
1631409661,2818.98000,2818.98,2870.82
1631409725,2818.98000,2818.98,2870.82
1631409789,2818.98000,2818.98,2870.82
1631409854,2818.98000,2818.98,2870.82
1631409918,2818.98000,2818.98,2870.82
1631409982,2818.98000,2818.98,2870.82
1631410047,2818.98000,2818.98,2870.82
1631410112,2818.98000,2818.98,2870.82
1631410177,2818.98000,2818.98,2870.82
1631410241,2818.98000,2818.98,2870.82
1631410305,2818.98000,2818.98,2870.82
1631410368,2818.98000,2818.98,2870.82
1631410433,2818.98000,2818.98,2870.82
1631410497,2818.98000,2818.98,2870.82
1631410561,2818.98000,2818.98,2870.82
1631410625,2818.98000,2818.98,2870.82
1631410689,2818.98000,2818.98,2870.82
1631410753,2818.98000,2818.98,2870.82
1631410817,2818.98000,2818.98,2870.82
1631410881,2818.98000,2818.98,2870.82
1631410945,2818.98000,2818.98,2870.82
1631411009,2818.98000,2818.98,2870.82
1631411076,2818.98000,2818.98,2870.82
1631411141,2818.98000,2818.98,2870.82
1631411205,2818.98000,2818.98,2870.82
1631411272,2818.98000,2818.98,2870.82
1631411336,2818.98000,2818.98,2870.82
1631411400,2818.98000,2818.98,2870.82
1631411464,2818.98000,2818.98,2870.82
1631411529,2818.98000,2818.98,2870.82
1631411593,2818.98000,2818.98,2870.82
1631411657,2818.98000,2818.98,2870.82
1631411721,2818.98000,2818.98,2870.82
1631411785,2818.98000,2818.98,2870.82
1631411854,2818.98000,2818.98,2870.82
1631411918,2818.98000,2818.98,2870.82
1631411982,2818.98000,2818.98,2870.82
1631412047,2818.98000,2818.98,2870.82
1631412112,2818.98000,2818.98,2870.82
1631412176,2818.98000,2818.98,2870.82
1631412240,2818.98000,2818.98,2870.82
1631412306,2818.98000,2818.98,2870.82
1631412370,2818.98000,2818.98,2870.82
1631412436,2818.98000,2818.98,2870.82
1631412501,2818.98000,2818.98,2870.82
1631412565,2818.98000,2818.98,2870.82
1631412629,2818.98000,2818.98,2870.82
1631412696,2818.98000,2818.98,2870.82
1631412760,2818.98000,2818.98,2870.82
1631412824,2818.98000,2818.98,2870.82
1631412888,2818.98000,2818.98,2870.82
1631412953,2818.98000,2818.98,2870.82
1631413017,2818.98000,2818.98,2870.82
1631413082,2818.98000,2818.98,2870.82
1631413147,2818.98000,2818.98,2870.82
1631413211,2818.98000,2818.98,2870.82
1631413275,2818.98000,2818.98,2870.82
1631413339,2818.98000,2818.98,2870.82
1631413403,2818.98000,2818.98,2870.82
1631413467,2818.98000,2818.98,2870.82
1631413532,2818.98000,2818.98,2870.82
1631413596,2818.98000,2818.98,2870.82
1631413661,2818.98000,2818.98,2870.82
1631413725,2818.98000,2818.98,2870.82
1631413789,2818.98000,2818.98,2870.82
1631413853,2818.98000,2818.98,2870.82
1631413917,2818.98000,2818.98,2870.82
1631413981,2818.98000,2818.98,2870.82
1631414045,2818.98000,2818.98,2870.82
1631414109,2818.98000,2818.98,2870.82
1631414173,2818.98000,2818.98,2870.82
1631414237,2818.98000,2818.98,2870.82
1631414301,2818.98000,2818.98,2870.82
1631414366,2818.98000,2818.98,2870.82
1631414431,2818.98000,2818.98,2870.82
1631414495,2818.98000,2818.98,2870.82
1631414559,2818.98000,2818.98,2870.82
1631414623,2818.98000,2818.98,2870.82
1631414687,2818.98000,2818.98,2870.82
1631414751,2818.98000,2818.98,2870.82
1631414814,2818.98000,2818.98,2870.82
1631414879,2818.98000,2818.98,2870.82
1631414943,2818.98000,2818.98,2870.82
1631415007,2818.98000,2818.98,2870.82
1631415071,2818.98000,2818.98,2870.82
1631415135,2818.98000,2818.98,2870.82
1631415199,2818.98000,2818.98,2870.82
1631415263,2818.98000,2818.98,2870.82
1631415328,2818.98000,2818.98,2870.82
1631415392,2818.98000,2818.98,2870.82
1631415456,2818.98000,2818.98,2870.82
1631415521,2818.98000,2818.98,2870.82
1631415585,2818.98000,2818.98,2870.82
1631415649,2818.98000,2818.98,2870.82
1631415713,2818.98000,2818.98,2870.82
1631415777,2818.98000,2818.98,2870.82
1631415841,2818.98000,2818.98,2870.82
1631415905,2818.98000,2818.98,2870.82
1631415971,2818.98000,2818.98,2870.82
1631416035,2818.98000,2818.98,2870.82
1631416099,2818.98000,2818.98,2870.82
1631416163,2818.98000,2818.98,2870.82
1631416227,2818.98000,2818.98,2870.82
1631416291,2818.98000,2818.98,2870.82
1631416355,2818.98000,2818.98,2870.82
1631416419,2818.98000,2818.98,2870.82
1631416483,2818.98000,2818.98,2870.82
1631416547,2818.98000,2818.98,2870.82
1631416611,2818.98000,2818.98,2870.82
1631416675,2818.98000,2818.98,2870.82
1631416740,2818.98000,2818.98,2870.82
1631416804,2818.98000,2818.98,2870.82
1631416869,2818.98000,2818.98,2870.82
1631416934,2818.98000,2818.98,2870.82
1631416998,2818.98000,2818.98,2870.82
1631417062,2818.98000,2818.98,2870.82
1631417126,2818.98000,2818.98,2870.82
1631417190,2818.98000,2818.98,2870.82
1631417254,2818.98000,2818.98,2870.82
1631417318,2818.98000,2818.98,2870.82
1631417382,2818.98000,2818.98,2870.82
1631417446,2818.98000,2818.98,2870.82
1631417510,2818.98000,2818.98,2870.82
1631417574,2818.98000,2818.98,2870.82
1631417640,2818.98000,2818.98,2870.82
1631417704,2818.98000,2818.98,2870.82
1631417768,2818.98000,2818.98,2870.82
1631417832,2818.98000,2818.98,2870.82
1631417896,2818.98000,2818.98,2870.82
1631417960,2818.98000,2818.98,2870.82
1631418030,2818.98000,2818.98,2870.82
1631418094,2818.98000,2818.98,2870.82
1631418158,2818.98000,2818.98,2870.82
1631418222,2818.98000,2818.98,2870.82
1631418285,2818.98000,2818.98,2870.82
1631418349,2818.98000,2818.98,2870.82
1631418413,2818.98000,2818.98,2870.82
1631418477,2818.98000,2818.98,2870.82
1631418541,2818.98000,2818.98,2870.82
1631418606,2818.98000,2818.98,2870.82
1631418670,2818.98000,2818.98,2870.82
1631418735,2818.98000,2818.98,2870.82
1631418799,2818.98000,2818.98,2870.82
1631418864,2818.98000,2818.98,2870.82
1631418928,2818.98000,2818.98,2870.82
1631418992,2818.98000,2818.98,2870.82
1631419056,2818.98000,2818.98,2870.82
1631419120,2818.98000,2818.98,2870.82
1631419184,2818.98000,2818.98,2870.82
1631419248,2818.98000,2818.98,2870.82
1631419313,2818.98000,2818.98,2870.82
1631419377,2818.98000,2818.98,2870.82
1631419441,2818.98000,2818.98,2870.82
1631419505,2818.98000,2818.98,2870.82
1631419569,2818.98000,2818.98,2870.82
1631419634,2818.98000,2818.98,2870.82
1631419699,2818.98000,2818.98,2870.82
1631419764,2818.98000,2818.98,2870.82
1631419828,2818.98000,2818.98,2870.82
1631419893,2818.98000,2818.98,2870.82
1631419957,2818.98000,2818.98,2870.82
1631420021,2818.98000,2818.98,2870.82
1631420085,2818.98000,2818.98,2870.82
1631420150,2818.98000,2818.98,2870.82
1631420215,2818.98000,2818.98,2870.82
1631420279,2818.98000,2818.98,2870.82
1631420343,2818.98000,2818.98,2870.82
1631420407,2818.98000,2818.98,2870.82
1631420471,2818.98000,2818.98,2870.82
1631420535,2818.98000,2818.98,2870.82
1631420599,2818.98000,2818.98,2870.82
1631420663,2818.98000,2818.98,2870.82
1631420727,2818.98000,2818.98,2870.82
1631420791,2818.98000,2818.98,2870.82
1631420856,2818.98000,2818.98,2870.82
1631420920,2818.98000,2818.98,2870.82
1631420985,2818.98000,2818.98,2870.82
1631421049,2818.98000,2818.98,2870.82
1631421113,2818.98000,2818.98,2870.82
1631421177,2818.98000,2818.98,2870.82
1631421241,2818.98000,2818.98,2870.82
1631421307,2818.98000,2818.98,2870.82
1631421371,2818.98000,2818.98,2870.82
1631421435,2818.98000,2818.98,2870.82
1631421499,2818.98000,2818.98,2870.82
1631421563,2818.98000,2818.98,2870.82
1631421627,2818.98000,2818.98,2870.82
1631421691,2818.98000,2818.98,2870.82
1631421755,2818.98000,2818.98,2870.82
1631421819,2818.98000,2818.98,2870.82
1631421883,2818.98000,2818.98,2870.82
1631421947,2818.98000,2818.98,2870.82
1631422012,2818.98000,2818.98,2870.82
1631422076,2818.98000,2818.98,2870.82
1631422140,2818.98000,2818.98,2870.82
1631422204,2818.98000,2818.98,2870.82
1631422269,2818.98000,2818.98,2870.82
1631422333,2818.98000,2818.98,2870.82
1631422396,2818.98000,2818.98,2870.82
1631422460,2818.98000,2818.98,2870.82
1631422524,2818.98000,2818.98,2870.82
1631422588,2818.98000,2818.98,2870.82
1631422654,2818.98000,2818.98,2870.82
1631422718,2818.98000,2818.98,2870.82
1631422783,2818.98000,2818.98,2870.82
1631422847,2818.98000,2818.98,2870.82
1631422911,2818.98000,2818.98,2870.82
1631422975,2818.98000,2818.98,2870.82
1631423039,2818.98000,2818.98,2870.82
1631423103,2818.98000,2818.98,2870.82
1631423167,2818.98000,2818.98,2870.82
1631423231,2818.98000,2818.98,2870.82
1631423295,2818.98000,2818.98,2870.82
1631423359,2818.98000,2818.98,2870.82
1631423424,2818.98000,2818.98,2870.82
1631423488,2818.98000,2818.98,2870.82
1631423552,2818.98000,2818.98,2870.82
1631423616,2818.98000,2818.98,2870.82
1631423685,2818.98000,2818.98,2870.82
1631423749,2818.98000,2818.98,2870.82
1631423813,2818.98000,2818.98,2870.82
1631423877,2818.98000,2818.98,2870.82
1631423941,2818.98000,2818.98,2870.82
1631424005,2818.98000,2818.98,2870.82
1631424069,2818.98000,2818.98,2870.82
1631424133,2818.98000,2818.98,2870.82
1631424197,2818.98000,2818.98,2870.82
1631424261,2818.98000,2818.98,2870.82
1631424326,2818.98000,2818.98,2870.82
1631424391,2818.98000,2818.98,2870.82
1631424455,2818.98000,2818.98,2870.82
1631424519,2818.98000,2818.98,2870.82
1631424583,2818.98000,2818.98,2870.82
1631424647,2818.98000,2818.98,2870.82
1631424711,2818.98000,2818.98,2870.82
1631424775,2818.98000,2818.98,2870.82
1631424840,2818.98000,2818.98,2870.82
1631424904,2818.98000,2818.98,2870.82
1631424968,2818.98000,2818.98,2870.82
1631425032,2818.98000,2818.98,2870.82
1631425096,2818.98000,2818.98,2870.82
1631425160,2818.98000,2818.98,2870.82
1631425224,2818.98000,2818.98,2870.82
1631425288,2818.98000,2818.98,2870.82
1631425352,2818.98000,2818.98,2870.82
1631425416,2818.98000,2818.98,2870.82
1631425480,2818.98000,2818.98,2870.82
1631425544,2818.98000,2818.98,2870.82
1631425608,2818.98000,2818.98,2870.82
1631425672,2818.98000,2818.98,2870.82
1631425736,2818.98000,2818.98,2870.82
1631425800,2818.98000,2818.98,2870.82
1631425864,2818.98000,2818.98,2870.82
1631425929,2818.98000,2818.98,2870.82
1631425993,2818.98000,2818.98,2870.82
1631426057,2818.98000,2818.98,2870.82
1631426121,2818.98000,2818.98,2870.82
1631426185,2818.98000,2818.98,2870.82
1631426250,2818.98000,2818.98,2870.82
1631426317,2818.98000,2818.98,2870.82
1631426381,2818.98000,2818.98,2870.82
1631426445,2818.98000,2818.98,2870.82
1631426509,2818.98000,2818.98,2870.82
1631426573,2818.98000,2818.98,2870.82
1631426637,2818.98000,2818.98,2870.82
1631426701,2818.98000,2818.98,2870.82
1631426765,2818.98000,2818.98,2870.82
1631426830,2818.98000,2818.98,2870.82
1631426894,2818.98000,2818.98,2870.82
1631426965,2818.98000,2818.98,2870.82
1631427030,2818.98000,2818.98,2870.82
1631427094,2818.98000,2818.98,2870.82
1631427158,2818.98000,2818.98,2870.82
1631427222,2818.98000,2818.98,2870.82
1631427286,2818.98000,2818.98,2870.82
1631427355,2818.98000,2818.98,2870.82
1631427419,2818.98000,2818.98,2870.82
1631427484,2818.98000,2818.98,2870.82
1631427549,2818.98000,2818.98,2870.82
